Time(s),Force(N),RF3/RF3/Dail/178008
0.000410673,0.815778
0.000415394,0.790661
0.000420116,0.779892
0.000424837,0.769412
0.000429558,0.772942
0.00043428,0.793404
0.000439001,0.828925
0.000443722,0.854452
0.000448443,0.895197
0.000453165,0.92811
0.000457886,0.940051
0.000462607,0.957027
0.000467329,0.964172
0.00047205,0.957501
0.000476771,0.95314
0.000481493,0.926825
0.000486214,0.908359
0.000490936,0.881892
0.000495657,0.863176
0.000500378,0.866614
0.0005051,0.867446
0.000509821,0.884525
0.000514542,0.918356
0.000519263,0.951985
0.000523985,0.972933
0.000528706,1.00083
0.000533427,1.01076
0.000538149,0.99261
0.00054287,0.983929
0.000547591,0.974005
0.000552312,0.968461
0.000557033,0.958397
0.000561754,0.956474
0.000566475,0.96694
0.000571196,0.974318
0.000575917,1.02243
0.000580638,1.10494
0.000585359,1.20104
0.000590079,1.30484
0.000594801,1.42629
0.000599522,1.53771
0.000604243,1.61948
0.000608964,1.68502
0.000613685,1.74537
0.000618407,1.78836
0.000623128,1.82983
0.000627849,1.87487
0.00063257,1.89542
0.00063729,1.93106
0.000642012,1.98895
0.000646733,2.02825
0.000651455,2.0598
0.000656175,2.14779
0.000660894,2.256
0.000665616,2.37619
0.000670337,2.49055
0.000675058,2.57447
0.000679779,2.66222
0.000684499,2.73834
0.00068922,2.85187
0.000693941,2.96993
0.00069866,3.07845
0.000703379,3.22769
0.000708095,3.4332
0.000712815,3.58381
0.000717533,3.77236
0.000722249,3.94686
0.000726964,4.09642
0.000731677,4.26641
0.000736396,4.43228
0.000741115,4.58467
0.000745832,4.69434
0.000750547,4.79628
0.000755261,4.91385
0.000759982,5.05391
0.0007647,5.19537
0.000769413,5.33733
0.000774121,5.5345
0.000778824,5.76096
0.000783543,6.0089
0.00078826,6.20053
0.000792974,6.37444
0.000797687,6.50438
0.000802398,6.58617
0.000807119,6.63774
0.000811839,6.713
0.000816558,6.73972
0.000821007,6.80582
0.000825433,6.82509
0.00082986,6.82349
0.000834286,6.86105
0.000838713,7.01168
0.000843139,7.21915
0.000847566,7.5102
0.000851992,7.85707
0.000856419,8.16342
0.000860845,8.51155
0.000865272,8.85141
0.000869698,9.06443
0.000874122,9.14782
0.000878546,9.17397
0.000882829,9.12894
0.000887089,9.03088
0.000891349,8.94745
0.000895607,8.93633
0.000899864,8.99865
0.000904119,9.01077
0.000908373,9.02971
0.000912625,9.21886
0.000916876,9.41955
0.000921128,9.75305
0.000925379,10.1972
0.00092963,10.6986
0.000933882,11.0588
0.000938133,11.2734
0.000942384,11.3898
0.000946635,11.4385
0.000950887,11.4495
0.000955138,11.497
0.000959389,11.5142
0.000963641,11.5634
0.000967892,11.6299
0.000972143,11.6954
0.000976395,11.9413
0.000980646,12.2373
0.000984897,12.6536
0.000989149,13.17
0.0009934,13.7506
0.000997651,14.2672
0.0010019,14.6625
0.00100615,15.1496
0.0010104,15.4373
0.00101466,15.613
0.00101891,15.6916
0.00102316,15.7377
0.00102721,15.7406
0.00103125,15.4922
0.00103529,15.5381
0.00103933,15.5382
0.00104338,15.5732
0.00104742,15.7352
0.00105146,15.8298
0.0010555,16.0847
0.00105954,16.3409
0.00106358,16.7361
0.00106762,17.2304
0.00107166,17.6461
0.0010757,18.2284
0.00107974,18.5089
0.00108378,18.7582
0.00108782,19.1168
0.00109186,19.3117
0.0010959,19.3777
0.00109994,19.5867
0.00110398,19.7757
0.00110802,19.8908
0.00111206,20.0508
0.0011161,20.5186
0.00112014,20.6025
0.00112418,20.8498
0.00112822,21.2898
0.00113226,21.6456
0.0011363,22.068
0.00114035,22.4352
0.00114439,22.7204
0.00114843,23.0662
0.00115247,23.2183
0.00115651,23.2212
0.00116055,23.3597
0.00116459,23.4292
0.00116863,23.403
0.00117267,23.5037
0.00117671,23.6318
0.00118075,24.1351
0.00118479,23.958
0.00118883,24.1798
0.00119287,24.7658
0.00119691,25.3238
0.00120095,25.8393
0.00120499,26.3148
0.00120903,27.1488
0.00121307,27.9466
0.00121711,27.9355
0.00122115,28.3686
0.00122519,28.3894
0.00122923,28.4843
0.00123327,28.2703
0.00123731,28.1372
0.00124136,28.4857
0.0012454,28.369
0.00124944,28.2469
0.00125348,28.5268
0.00125752,28.9028
0.00126156,29.1615
0.0012656,29.809
0.00126964,30.8044
0.00127368,31.6855
0.00127772,32.1546
0.00128176,32.9473
0.0012858,33.4357
0.00128984,33.7067
0.00129388,34.068
0.00129792,34.2347
0.00130196,34.9198
0.001306,34.5541
0.00131004,34.284
0.00131408,34.397
0.00131812,34.2741
0.00132216,34.1411
0.0013262,34.6237
0.00133024,35.1941
0.00133428,35.834
0.00133832,35.9139
0.00134237,36.8309
0.00134641,37.6115
0.00135045,38.668
0.00135449,39.3632
0.00135853,40.5328
0.00136257,41.2526
0.00136661,41.6363
0.00137065,41.9123
0.00137469,42.4711
0.00137873,42.6347
0.00138277,42.8022
0.00138681,43.2882
0.00139085,43.9053
0.00139489,44.1502
0.00139893,44.8759
0.00140297,45.6102
0.00140701,46.6363
0.00141105,47.9846
0.00141509,49.2848
0.00141913,50.8565
0.00142317,52.3951
0.00142721,53.684
0.00143125,54.6736
0.00143529,55.9771
0.00143934,57.3167
0.00144338,58.3688
0.00144742,58.9786
0.00145146,59.5259
0.0014555,59.9775
0.00145954,60.2363
0.00146358,61.0749
0.00146762,61.0723
0.00147166,62.2802
0.0014757,63.8936
0.00147974,65.1764
0.00148378,66.0321
0.00148782,67.6572
0.00149186,68.8106
0.0014959,69.3566
0.00149994,70.2257
0.00150398,71.7757
0.00150802,73.1845
0.00151206,74.1768
0.0015161,75.1469
0.00152014,76.009
0.00152418,76.8969
0.00152822,77.6956
0.00153226,78.4528
0.00153631,79.9363
0.00154035,81.3402
0.00154439,82.0798
0.00154843,83.077
0.00155247,85.0058
0.00155651,86.6808
0.00156055,87.9523
0.00156459,89.5019
0.00156863,91.216
0.00157267,92.3758
0.00157671,92.8268
0.00158075,93.8363
0.00158479,94.4898
0.00158883,95.2136
0.00159287,95.391
0.00159691,96.2415
0.00160095,96.933
0.00160499,97.213
0.00160903,97.2154
0.00161307,98.5514
0.00161711,99.782
0.00162115,100.571
0.00162519,101.208
0.00162923,102.911
0.00163327,104.17
0.00163732,106.113
0.00164136,107.702
0.0016454,109.701
0.00164944,111.806
0.00165348,113.68
0.00165752,114.746
0.00166156,115.822
0.0016656,116.828
0.00166964,117.481
0.00167368,118.023
0.00167772,119.519
0.00168176,120.328
0.0016858,120.736
0.00168984,120.904
0.00169388,121.683
0.00169792,122.122
0.00170196,123.327
0.001706,124.401
0.00171004,125.023
0.00171408,125.547
0.00171812,127.155
0.00172216,127.864
0.0017262,129.298
0.00173024,130.924
0.00173429,131.974
0.00173833,133.033
0.00174237,134.691
0.00174641,135.676
0.00175045,136.699
0.00175449,137.078
0.00175853,138.202
0.00176257,139.376
0.00176661,140.666
0.00177065,141.348
0.00177469,141.817
0.00177873,143.239
0.00178277,144.369
0.00178681,145.281
0.00179085,145.996
0.00179489,148.142
0.00179893,149.122
0.00180297,150.295
0.00180701,151.333
0.00181105,152.785
0.00181509,153.918
0.00181913,154.857
0.00182317,155.307
0.00182721,156.049
0.00183126,156.483
0.0018353,157.249
0.00183934,157.272
0.00184338,158.603
0.00184742,159.588
0.00185146,160.724
0.0018555,161.992
0.00185954,163.818
0.00186358,164.636
0.00186762,164.782
0.00187166,166.628
0.0018757,167.665
0.00187974,168.556
0.00188378,169.569
0.00188782,170.706
0.00189186,172.158
0.0018959,172.764
0.00189994,173.35
0.00190398,174.271
0.00190802,175.298
0.00191206,176.412
0.0019161,177.487
0.00192014,178.708
0.00192418,178.875
0.00192822,179.708
0.00193227,181.198
0.00193631,182.38
0.00194035,183.18
0.00194439,184.42
0.00194843,185.122
0.00195247,186.082
0.00195651,186.437
0.00196055,187.335
0.00196459,188.005
0.00196863,189.817
0.00197267,191.131
0.00197671,191.529
0.00198075,192.594
0.00198479,193.422
0.00198883,194.337
0.00199287,194.697
0.00199691,195.487
0.00200095,196.555
0.00200499,197.615
0.00200903,198.479
0.00201307,199.095
0.00201711,199.732
0.00202115,200.669
0.00202519,201.5
0.00202914,202.288
0.00203318,203.381
0.00203722,204.238
0.00204126,204.865
0.0020453,205.242
0.00204934,206.847
0.00205338,208.589
0.00205742,208.981
0.00206146,209.306
0.0020655,210.687
0.00206954,211.376
0.00207358,212.093
0.00207762,212.555
0.00208166,213.606
0.0020857,214.409
0.00208974,216.119
0.00209378,216.809
0.00209782,217.78
0.00210186,218.229
0.0021059,218.894
0.00210995,219.264
0.00211399,219.837
0.00211803,220.9
0.00212207,220.731
0.00212611,220.997
0.00213015,221.642
0.00213419,221.115
0.00213823,220.684
0.00214227,220.667
0.00214631,222.158
0.00215035,221.592
0.00215439,222.71
0.00215843,223.714
0.00216247,224.204
0.00216651,225.7
0.00217055,227.018
0.00217459,228.278
0.00217863,231.043
0.00218267,231.839
0.00218671,233.055
0.00219075,233.406
0.00219479,234.232
0.00219883,234.225
0.00220287,235.092
0.00220691,235.848
0.00221096,235.306
0.002215,235.902
0.00221904,237.791
0.00222308,238.286
0.00222712,238.483
0.00223116,239.96
0.0022352,241.493
0.00223924,242.105
0.00224328,243.854
0.00224732,245.213
0.00225136,246.09
0.00225535,246.504
0.00225933,248.358
0.00226337,249.103
0.00226741,249.254
0.00227145,250.001
0.00227549,248.943
0.00227953,249.757
0.00228357,251.896
0.00228761,252.403
0.00229165,253.318
0.00229569,254.684
0.00229973,257.094
0.00230377,257.586
0.00230781,258.457
0.00231185,260.414
0.00231589,261.621
0.00231993,262.929
0.00232397,263.729
0.00232801,265.563
0.00233205,266.937
0.00233609,267.716
0.00234013,269.165
0.00234418,269.048
0.00234819,268.747
0.00235216,270.231
0.0023562,271.115
0.00236024,275.97
0.00236428,270.955
0.00236832,271.465
0.00237236,273.502
0.0023764,276.975
0.00238044,276.826
0.00238448,281.649
0.00238852,285.072
0.00239256,285.018
0.0023966,286.452
0.00240064,291.05
0.00240468,291.156
0.00240872,292.982
0.00241276,292.802
0.0024168,295.452
0.00242084,295.254
0.00242489,293.881
0.0024289,294.41
0.00243286,292.769
0.0024369,294.204
0.00244094,293.656
0.00244498,291.286
0.00244899,292.737
0.00245293,294.121
0.00245697,295.194
0.00246101,292.194
0.002465,293.84
0.00246897,296.994
0.00247289,292.409
0.00247693,292.336
0.00248097,288.656
0.00248499,273.637
0.00248888,274.855
0.00249268,266.412
0.00249672,260.158
0.00250067,254.393
0.00250442,246.459
0.00250795,248.275
0.00251117,252.262
0.0025152,248.102
0.00251918,246.591
0.00252309,247.31
0.00252693,255.22
0.00253062,259.77
0.00253466,261.845
0.00253856,273.223
0.00254226,275.702
0.00254579,273.239
0.00254921,278.614
0.00255325,269.198
0.00255728,273.478
0.00256126,269.179
0.0025652,257.467
0.002569,259.832
0.00257304,251.581
0.00257708,249.264
0.00258111,246.547
0.00258507,239.313
0.00258879,239.769
0.00259283,244.02
0.00259687,240.304
0.00260091,246.644
0.00260495,244.834
0.00260899,250.733
0.00261303,250.51
0.00261707,250.221
0.00262054,253.48
0.00262312,251.12
0.00262567,248.507
0.00262936,236.533
0.00263265,233.269
0.00263553,223.629
0.00263836,216.646
0.00264117,212.353
0.0026452,201.815
0.0026492,191.408
0.002653,186.67
0.00265659,178.489
0.00266004,166.152
0.00266399,157.985
0.00266733,164.251
0.00267024,171.22
0.00267283,175.146
0.00267523,179.323
0.0026792,180.2
0.0026826,193.278
0.00268574,195.86
0.00268873,189.63
0.00269162,184.716
0.00269565,177.027
0.00269952,178.115
0.00270282,173.139
0.00270577,171.175
0.00270862,166.164
0.00271187,171.889
0.00271476,166.998
0.00271741,158.569
0.00272002,156.947
0.00272262,157.333
0.0027259,152.543
0.00272909,152.594
0.00273207,151.294
0.00273473,152.097
0.00273713,145.434
0.00274043,132.119
0.00274323,127.463
0.0027459,125.273
0.0027484,116.05
0.00275075,121.641
0.00275406,123.47
0.00275703,122.113
0.00275981,126.701
0.0027628,132.582
0.00276539,136.67
0.00276884,126.694
0.00277216,128.117
0.00277526,123.771
0.0027781,113.02
0.0027804,107.067
0.00278387,100.088
0.00278712,96.7295
0.00279027,94.5138
0.00279333,101.323
0.0027963,98.0203
0.00279983,99.3319
0.00280321,109.07
0.00280641,106.338
0.00280946,103.182
0.00281241,105.855
0.00281597,107.824
0.00281922,103.845
0.00282235,112.018
0.00282531,112.99
0.00282816,117.339
0.00283161,118.345
0.00283483,117.244
0.00283796,113.445
0.002841,115.165
0.00284388,118.332
0.00284726,116.505
0.0028503,115.881
0.0028533,113.251
0.00285624,107.901
0.0028592,105.345
0.00286271,91.2904
0.00286587,91.538
0.00286881,81.2083
0.00287158,75.7472
0.00287435,71.1401
0.00287782,69.2746
0.00288077,69.3583
0.00288368,63.6197
0.00288651,63.8617
0.00288922,60.5097
0.00289262,73.3297
0.00289577,78.3314
0.0028986,70.5583
0.00290128,69.7644
0.00290362,66.6553
0.00290691,71.7898
0.00291,67.1612
0.00291304,66.207
0.00291601,75.2392
0.00291896,75.7713
0.00292259,70.0837
0.00292597,65.1949
0.00292895,65.91
0.00293175,64.0827
0.00293449,61.3545
0.00293784,58.6457
0.00294083,47.9092
0.00294344,50.475
0.00294599,42.7846
0.00294848,41.0263
0.0029519,33.1712
0.00295517,32.0056
0.00295803,33.3108
0.00296079,30.5758
0.00296354,26.7556
0.00296688,18.5872
0.00296992,30.0934
0.00297283,26.5932
0.0029756,31.3823
0.00297833,31.9633
0.00298191,40.1639
0.00298531,45.4555
0.00298868,51.7004
0.00299202,74.0216
0.00299533,70.0031
0.00299904,76.924
0.0030026,82.5379
0.0030058,81.3388
0.0030088,72.6548
0.00301174,65.8701
0.00301515,62.2306
0.00301841,56.2449
0.00302144,50.5679
0.00302425,44.136
0.00302715,36.5277
0.00303077,24.6716
0.00303418,21.8141
0.00303744,10.4916
0.00304044,10.1193
0.00304331,7.51665
0.00304691,7.96574
0.00305046,17.4309
0.00305396,17.8413
0.00305733,20.9953
0.00306053,27.9179
0.00306407,39.2089
0.00306747,45.75
0.00307056,56.1942
0.00307333,54.9464
0.00307598,53.1687
0.00307961,52.783
0.00308302,53.0163
0.00308577,46.9753
0.00308803,40.6473
0.00309029,43.5405
0.00309392,24.9111
0.00309749,19.9549
0.00310096,16.2762
0.00310443,9.40317
0.00310783,7.12925
0.00311095,5.46225
0.00311355,6.47293
0.00311598,18.5789
0.00311841,18.7589
0.00312085,24.7742
0.00312461,35.1463
0.00312833,40.8932
0.003132,49.4698
0.00313567,48.1216
0.00313934,56.7951
0.00314313,51.9532
0.0031469,64.3679
0.00315055,56.1843
0.00315416,52.9119
0.00315761,61.6119
0.00316138,48.5848
0.003165,47.8139
0.00316845,48.8019
0.00317176,48.235
0.00317499,46.7809
0.00317875,43.707
0.00318249,40.6207
0.00318623,45.5957
0.00318994,49.4947
0.00319364,45.2989
0.00319739,52.5279
0.0032011,60.3186
0.00320472,64.0512
0.00320832,69.2185
0.0032119,76.994
0.0032156,79.5425
0.0032192,82.0881
0.00322277,75.7562
0.00322631,79.1113
0.00322982,86.2946
0.00323354,83.1213
0.00323722,87.5293
0.00324084,86.8758
0.00324438,82.3555
0.00324792,91.7282
0.0032516,90.4131
0.00325523,85.1466
0.00325889,80.2563
0.00326248,79.2673
0.00326585,85.0921
0.00326949,87.319
0.00327302,82.6642
0.00327651,92.9644
0.00327999,108.591
0.00328342,106.017
0.0032872,99.0547
0.00329097,104.641
0.00329467,117.029
0.00329834,127.899
0.00330194,126.049
0.00330569,120.33
0.00330938,132.151
0.00331296,129.31
0.00331653,126.688
0.0033201,133.065
0.00332387,136.963
0.00332763,153.533
0.00333135,154.657
0.00333496,158.305
0.00333854,154.188
0.00334229,161.933
0.00334602,166.935
0.00334969,162.915
0.00335337,165.414
0.00335704,168.002
0.00336079,180.832
0.00336452,176.454
0.00336823,175.725
0.00337188,171.419
0.0033755,171.419
0.00337927,161.413
0.00338283,175.124
0.00338624,179.305
0.00338964,180.549
0.00339303,189.135
0.00339678,199.382
0.00340048,206.735
0.00340395,201.684
0.00340743,204.594
0.00341091,215.125
0.0034147,219.673
0.00341846,228.808
0.00342218,232.789
0.00342584,236.585
0.00342949,231.398
0.00343325,231.496
0.00343699,233.001
0.00344066,235.876
0.00344428,239.899
0.00344791,251.701
0.00345169,256.148
0.00345542,261.128
0.00345915,261.872
0.00346287,266.895
0.00346655,268.854
0.00347023,267.603
0.00347368,270.512
0.00347709,277.698
0.00348048,282.589
0.00348386,282.681
0.0034876,281.333
0.00349129,277.246
0.00349496,274.32
0.00349863,274.626
0.00350216,275.398
0.0035057,286.715
0.00350886,298.384
0.00351197,303.112
0.00351506,303.457
0.00351812,306.936
0.00352174,312.48
0.00352533,311.835
0.0035289,315.075
0.00353243,317.806
0.00353583,324.445
0.00353958,333.556
0.00354314,336.586
0.00354664,333.868
0.00355012,336.447
0.00355359,340.172
0.00355731,343.604
0.00356098,346.142
0.00356463,350.833
0.00356828,361.246
0.0035719,367.882
0.00357551,367.639
0.00357897,370.683
0.00358241,369.995
0.00358584,370.599
0.00358926,376.642
0.00359299,383.313
0.0035967,381.912
0.00360041,391.987
0.00360402,389.194
0.00360753,391.773
0.00361112,390.471
0.00361465,392.621
0.00361806,396.207
0.00362138,402.277
0.00362459,406.054
0.00362802,410.933
0.00363126,417.459
0.00363444,423.816
0.00363759,425.01
0.00364072,427.013
0.00364426,430.427
0.00364775,433.807
0.0036512,429.416
0.00365468,429.947
0.00365815,437.073
0.00366188,440.281
0.00366557,443.912
0.00366925,452.867
0.00367293,451.391
0.0036766,454.873
0.00368022,463.178
0.00368383,464.914
0.00368745,473.027
0.00369099,477.759
0.00369442,475.955
0.00369797,484.859
0.00370136,481.273
0.00370472,477.476
0.0037077,479.906
0.00371062,479.619
0.00371425,479.188
0.00371762,482.223
0.00372097,484.751
0.00372431,489.743
0.00372763,492.09
0.00373131,493.63
0.00373481,495.205
0.00373832,501.462
0.00374181,504.13
0.0037453,504.602
0.00374905,509.568
0.00375277,514.546
0.00375631,519.65
0.0037597,518.528
0.0037631,524.116
0.00376661,524.362
0.00377006,524.677
0.00377348,528.384
0.00377688,527.375
0.00378022,532.796
0.0037838,534.536
0.00378736,537.143
0.00379084,534.203
0.00379431,533.06
0.00379778,533.528
0.00380139,539.23
0.00380503,539.075
0.00380861,545.654
0.00381222,546.982
0.00381569,553.732
0.00381931,553.761
0.00382276,555.851
0.00382612,562.143
0.00382946,565.842
0.00383277,566.622
0.00383626,566.904
0.00383972,571.965
0.00384292,572.653
0.00384608,578.608
0.0038492,578.303
0.00385286,580.046
0.00385642,581.048
0.0038599,573.382
0.00386325,577.098
0.00386645,578.8
0.00386999,577.865
0.00387352,575.419
0.00387701,577.349
0.00388026,582.775
0.00388302,581.187
0.00388639,583.337
0.00388959,586.308
0.0038928,586.741
0.00389595,588.28
0.00389897,586.723
0.00390251,589.907
0.00390596,599.308
0.00390931,598.921
0.00391245,599.318
0.00391556,599.135
0.00391918,599.022
0.00392237,596.704
0.00392543,599.984
0.0039282,603.93
0.00393079,605.73
0.00393449,610.486
0.00393809,615.819
0.00394167,611.846
0.00394504,619.823
0.00394831,615.714
0.00395196,613.381
0.00395556,615.027
0.00395915,615.601
0.00396272,618.829
0.00396624,619.26
0.00396975,625.987
0.00397319,631.831
0.00397657,631.529
0.00397984,631.593
0.003983,633.058
0.00398638,635.776
0.00398952,631.981
0.00399267,628.386
0.00399581,637.348
0.00399895,637.942
0.00400241,633.898
0.00400578,635.204
0.00400894,637.675
0.00401209,636.709
0.00401524,634.736
0.00401873,637.129
0.00402215,642.901
0.00402556,645.981
0.00402892,648.093
0.00403215,647.336
0.00403577,652.102
0.00403936,654.858
0.00404276,649.927
0.00404601,650.339
0.00404914,653.546
0.00405274,654.089
0.00405603,649.156
0.00405924,651.513
0.00406244,650.445
0.00406562,645.933
0.00406905,649.978
0.00407245,646.102
0.00407585,646.777
0.00407924,651.923
0.00408264,652.383
0.00408624,660.845
0.00408981,665.588
0.00409337,666.747
0.00409684,672.354
0.00410024,671.412
0.00410388,670.604
0.00410755,673.079
0.00411124,673.915
0.00411489,674.715
0.00411846,674.701
0.00412207,671.608
0.00412549,676.35
0.00412891,676.972
0.00413233,668.54
0.00413575,675.8
0.00413946,679.862
0.00414317,683.449
0.00414686,688.302
0.00415052,689.773
0.00415417,692.677
0.00415789,693.052
0.0041616,696.741
0.00416528,695.152
0.00416883,699.247
0.00417237,690.036
0.004176,693.365
0.00417955,698.09
0.00418293,690.747
0.00418605,690.625
0.00418915,695.768
0.00419269,694.689
0.00419616,696.78
0.00419963,695.338
0.00420309,698.369
0.00420651,703.939
0.00421004,699.978
0.00421341,697.844
0.0042165,700.448
0.00421941,702.45
0.00422233,698.605
0.0042259,697.503
0.00422942,699.919
0.00423291,700.779
0.00423635,702.023
0.00423977,696.36
0.00424333,703.288
0.00424676,703.414
0.00425015,701.004
0.00425345,705.199
0.00425664,703.61
0.00426027,704.361
0.00426388,703.804
0.00426749,710.008
0.00427094,709.437
0.00427346,713.45
0.00427701,715.879
0.00428052,713.565
0.004284,713.408
0.00428741,711.238
0.00429076,708.164
0.00429436,716.297
0.00429793,714.028
0.00430148,711.668
0.00430494,716.351
0.00430837,716.549
0.00431198,718.793
0.00431542,719.836
0.00431884,721.249
0.0043222,723.819
0.00432553,722.989
0.00432924,722.968
0.00433295,727.346
0.00433665,728.359
0.00434031,723.742
0.00434361,725.072
0.00434721,725.669
0.00435078,724.424
0.00435435,724.162
0.0043579,723.592
0.00436144,727.554
0.00436511,728.454
0.00436875,730.125
0.00437238,732.441
0.004376,734.452
0.0043796,732.296
0.00438337,736.65
0.00438714,739.138
0.00439085,734.579
0.00439451,734.72
0.0043981,739.091
0.00440179,734.388
0.00440537,734.209
0.00440882,734.217
0.00441222,736.585
0.00441554,736.829
0.00441876,735.131
0.00442154,732.075
0.00442431,737.661
0.00442707,736.063
0.0044298,735.886
0.00443333,731.909
0.00443681,733.995
0.00444028,732.139
0.00444371,736.335
0.00444712,734.322
0.00445084,736.502
0.00445454,743.392
0.00445818,739.622
0.00446173,737.545
0.00446527,738.419
0.00446894,736.926
0.00447258,736.547
0.00447621,738.365
0.00447982,740.125
0.00448342,741.232
0.00448716,743.909
0.00449085,739.669
0.00449449,742.897
0.00449811,741.088
0.0045017,743.938
0.00450535,744.199
0.00450897,743.953
0.00451255,743.962
0.00451612,741.98
0.00451954,746.42
0.00452322,743.7
0.0045268,743.863
0.0045302,744.75
0.00453356,747.199
0.00453685,747.546
0.0045403,746.725
0.00454358,746.755
0.00454682,744.666
0.00454999,747.316
0.00455317,744.768
0.00455676,742.022
0.00456024,744.829
0.00456368,745.75
0.00456708,744.944
0.00457048,746.622
0.00457411,749.696
0.00457747,749.65
0.00458005,748.894
0.00458252,749.737
0.00458494,746.248
0.00458859,745.575
0.00459213,744.613
0.00459563,742.716
0.00459912,745.705
0.00460261,744.126
0.00460637,745.769
0.00461011,744.789
0.00461368,745.822
0.00461718,744.879
0.00462067,743.948
0.00462442,746.727
0.00462817,748.248
0.00463191,749.189
0.00463566,748.037
0.0046394,749.758
0.00464315,750.086
0.0046469,750.19
0.00465063,751.29
0.00465434,750.792
0.00465803,749.215
0.0046618,751.751
0.00466553,752.999
0.00466925,751.98
0.00467295,751.483
0.00467662,751.595
0.00468036,754.086
0.0046841,753.189
0.00468782,755.255
0.00469154,756.406
0.00469524,754.306
0.00469903,754.368
0.00470282,755.747
0.0047066,752.712
0.00471036,754.407
0.00471412,756.21
0.00471791,755.523
0.00472169,754.428
0.00472547,755.324
0.00472924,754.831
0.004733,756.58
0.00473678,757.719
0.00474056,756.987
0.00474432,756.986
0.00474806,757.255
0.0047518,756.257
0.00475559,757.532
0.00475938,756.083
0.00476313,757.635
0.00476689,757.419
0.00477063,758.483
0.00477442,756.57
0.00477816,756.491
0.00478178,756.824
0.0047853,756.295
0.00478881,756.95
0.00479244,755.749
0.00479589,756.669
0.00479932,754.649
0.00480273,755.062
0.00480615,754.168
0.00480992,754.957
0.00481364,754.776
0.00481735,754.127
0.00482107,751.391
0.00482479,749.667
0.00482856,752.984
0.00483232,751.102
0.00483609,754.443
0.00483985,754.279
0.00484361,754.692
0.00484738,752.971
0.00485115,754.003
0.00485492,752.288
0.00485869,752.189
0.00486245,751.908
0.00486624,752.192
0.00487003,753.329
0.0048738,754.721
0.00487758,752.552
0.00488134,754.497
0.00488513,754.364
0.00488892,753.647
0.0048927,753.935
0.00489649,752.376
0.00490027,752.674
0.00490406,755.129
0.00490784,753.323
0.00491161,753.485
0.00491539,751.282
0.00491916,750.686
0.00492296,753.661
0.00492675,753.632
0.00493054,753.44
0.00493433,756.599
0.00493813,754.748
0.00494193,753.855
0.00494573,753.399
0.00494954,752.761
0.00495333,752.439
0.00495713,752.334
0.00496092,753.563
0.00496471,754.722
0.00496849,755.727
0.00497227,753.507
0.00497605,755.231
0.00497984,751.862
0.00498363,752.345
0.00498742,753.474
0.00499121,753.666
0.004995,755.071
0.0049988,752.8
0.005,752.647
