Time(s),Force(N),RF3/RF3/Dail/184600
0.00332368,4.04848
0.00332749,3.60307
0.00333129,13.7673
0.0033351,8.40065
0.0033389,7.45385
0.00334269,8.45163
0.00334645,12.4916
0.00335025,14.7289
0.00335405,8.80663
0.00335783,2.02854
0.0033616,8.73677
0.00336537,6.67502
0.00336918,9.10806
0.00337298,13.5207
0.00337678,15.4383
0.00338057,26.4712
0.00338436,25.1894
0.00338812,28.354
0.00339185,33.8999
0.00339538,30.8925
0.00339887,32.9046
0.00340237,34.7717
0.00340616,30.1953
0.00340993,33.7165
0.00341368,35.9386
0.00341743,35.769
0.00342118,40.9677
0.00342496,39.9484
0.00342869,42.4772
0.00343241,48.9333
0.00343612,47.6758
0.0034398,45.1075
0.00344358,52.4135
0.00344733,49.292
0.00345104,48.0417
0.00345473,52.3989
0.00345842,57.3796
0.00346218,69.748
0.00346587,60.9743
0.00346954,72.1986
0.00347318,74.0846
0.0034768,80.2183
0.00348053,84.3062
0.00348425,91.7462
0.00348796,95.6379
0.00349164,93.0725
0.0034953,103.811
0.00349902,101.217
0.00350261,102.182
0.0035062,102.418
0.00350979,112.969
0.00351339,106.646
0.00351716,109.873
0.00352093,118.949
0.00352469,129.622
0.00352842,137.783
0.00353213,136.877
0.0035359,142.218
0.00353966,154.409
0.00354342,155.065
0.00354716,158.25
0.00355086,163.665
0.00355462,160.988
0.00355834,164.038
0.00356203,164.791
0.00356567,166.764
0.00356928,174.917
0.00357297,175.824
0.00357663,178.254
0.00358025,183.504
0.00358383,183.011
0.0035874,194.548
0.00359117,198.738
0.00359488,196.808
0.00359857,199.168
0.00360222,210.383
0.00360585,213.179
0.00360953,220.91
0.0036131,224.312
0.00361667,223.751
0.00362023,227.502
0.00362377,218.936
0.00362743,220.9
0.00363107,217.068
0.00363446,214.583
0.00363788,214.213
0.00364123,217.671
0.00364485,218.478
0.00364843,225.438
0.003652,237.592
0.00365554,241.335
0.00365905,250.728
0.00366273,250.281
0.00366627,254.243
0.00366979,258.537
0.0036733,255.47
0.00367679,257.189
0.00368049,253.615
0.00368417,254.931
0.00368776,251.736
0.00369132,247.135
0.00369468,251.508
0.00369838,254.65
0.00370191,262.323
0.00370527,260.755
0.00370832,267.108
0.00371132,263.703
0.00371506,273.762
0.0037188,281.454
0.00372252,282.799
0.00372618,287.567
0.00372967,289.202
0.00373331,293.072
0.00373683,291.552
0.00374036,295.81
0.00374389,290.462
0.00374741,295.102
0.00375108,294.998
0.00375468,288.229
0.00375827,297.564
0.00376187,302.982
0.00376546,312.526
0.00376918,316.36
0.00377288,319.932
0.00377658,318.727
0.00378026,330.4
0.00378392,332.719
0.00378767,339.347
0.0037914,344.55
0.00379509,334.509
0.00379869,348.063
0.0038022,342.508
0.00380582,334.846
0.00380938,336.043
0.00381284,334.456
0.00381624,338.7
0.00381958,338.556
0.00382313,339.95
0.00382651,343.003
0.00382988,351.854
0.00383315,354.419
0.00383618,349.628
0.00383979,356.095
0.00384338,354.67
0.00384693,359.018
0.00385048,363.977
0.00385403,368.313
0.00385767,362.779
0.00386104,362.202
0.003864,363.882
0.00386694,365.416
0.00386989,362.703
0.00387362,364.457
0.00387729,368.21
0.00388081,378.438
0.00388417,385.306
0.00388723,381.368
0.00389089,384.543
0.00389437,385.466
0.0038978,387.272
0.00390123,387.185
0.00390463,387.178
0.00390824,387.926
0.00391172,394.16
0.00391509,396.682
0.00391833,398.017
0.00392155,397.036
0.00392506,390.562
0.0039285,391.826
0.00393189,396.05
0.00393518,391.63
0.00393844,394.629
0.00394207,402.485
0.00394543,408.242
0.00394867,409.108
0.00395178,409.795
0.00395483,403.256
0.00395828,404.815
0.00396119,406.316
0.00396402,406.184
0.00396683,404.827
0.00396955,412.356
0.00397312,413.261
0.00397666,415.114
0.00398014,417.14
0.00398304,414.756
0.00398586,416.734
0.00398938,413.876
0.00399287,417.736
0.00399635,423.436
0.00399981,429.32
0.00400327,427.712
0.00400703,427.135
0.00401054,431.069
0.00401404,427.254
0.00401751,423.236
0.00402094,425.786
0.00402459,430.01
0.00402814,436.238
0.00403167,440.93
0.00403515,437.692
0.00403856,443.252
0.00404204,446.306
0.00404547,442.536
0.00404876,444.868
0.00405203,442.047
0.00405514,439.426
0.00405877,449.628
0.00406232,453
0.00406573,453.549
0.00406912,451.764
0.0040725,450.356
0.0040761,452.993
0.00407968,453.886
0.00408324,453.124
0.00408646,451.901
0.00408969,457.229
0.00409337,463.371
0.00409704,459.018
0.00410068,461.526
0.00410422,454.514
0.0041076,462.914
0.00411124,466.255
0.00411479,471.575
0.00411813,467.777
0.0041212,471.441
0.00412422,475.732
0.00412794,474.251
0.00413163,468.828
0.00413526,460.572
0.00413864,464.903
0.00414202,472.762
0.00414566,463.695
0.00414927,472.316
0.00415285,471.803
0.00415641,480.049
0.00415994,481.668
0.00416362,483.784
0.00416725,486.461
0.00417086,486.675
0.00417446,493.26
0.00417806,491.467
0.00418178,491.862
0.00418546,488.879
0.00418912,493.838
0.00419271,491.364
0.00419615,488.905
0.00419986,490.066
0.00420342,492.313
0.00420684,497.22
0.00421021,496.239
0.00421356,488.956
0.00421703,487.409
0.00422027,490.793
0.00422329,488.449
0.0042262,489.212
0.00422908,490.66
0.00423261,494.536
0.00423615,494.415
0.00423963,497.868
0.00424309,497.926
0.00424639,494.37
0.00425005,497.013
0.0042536,494.672
0.00425713,497.934
0.00426065,494.454
0.00426401,489.879
0.00426761,496.636
0.0042712,499.603
0.00427479,496.884
0.00427837,496.28
0.00428191,502.674
0.00428561,501.707
0.00428921,503.876
0.00429263,507.604
0.00429603,508.965
0.00429944,508.081
0.00430306,507.15
0.00430663,506.424
0.00431017,508.849
0.0043137,502.588
0.00431723,504.242
0.00432091,511.933
0.00432448,514.087
0.00432806,507.103
0.00433161,506.418
0.004335,506.526
0.00433853,507.385
0.00434198,506.003
0.00434542,504.882
0.00434876,513.314
0.00435204,510.48
0.00435557,508.253
0.00435907,511.883
0.00436258,510.395
0.00436607,511.163
0.00436932,508.005
0.00437284,505.042
0.00437622,499.542
0.00437948,498.861
0.00438274,500.114
0.0043856,504.013
0.00438919,502.829
0.00439273,499.011
0.00439581,499.861
0.00439884,503.275
0.00440187,505.064
0.00440558,505.34
0.00440927,507.758
0.00441296,509.888
0.00441665,510.168
0.00442026,504.478
0.00442388,504.527
0.00442741,504.851
0.00443069,507.602
0.00443356,505.623
0.00443611,508.869
0.0044398,506.795
0.0044435,506.708
0.00444717,509.084
0.00445083,513.996
0.00445439,511.128
0.00445808,512.206
0.00446173,511.419
0.00446539,511.561
0.00446903,510.085
0.00447259,511.429
0.00447631,516.282
0.00447994,513.489
0.00448345,510.212
0.00448677,513.349
0.00449009,511.504
0.00449375,511.468
0.00449732,511.908
0.0045008,508.593
0.00450422,512.216
0.00450751,510.369
0.00451106,511.934
0.00451453,514.572
0.00451789,515.284
0.00452123,506.508
0.00452455,507.855
0.00452811,511.246
0.00453166,509.933
0.00453521,508.929
0.00453876,510.386
0.00454231,512.659
0.00454596,510.538
0.00454939,508.091
0.0045527,509.482
0.00455578,511.671
0.00455883,514.243
0.00456247,512.299
0.00456609,518.024
0.00456972,518.624
0.00457335,517.9
0.00457697,517.279
0.00458075,514.907
0.00458452,516.162
0.00458824,514.736
0.00459178,514.342
0.0045951,515.638
0.00459873,513.25
0.00460212,513.894
0.00460548,514.441
0.00460876,513.699
0.0046117,515.653
0.00461516,511.011
0.00461856,511.02
0.00462194,509.276
0.00462532,509.539
0.00462869,508.602
0.00463213,505.933
0.00463535,506.302
0.00463856,500.455
0.00464177,504.794
0.00464499,507.245
0.00464874,506.237
0.00465248,507.934
0.00465621,513.902
0.00465991,513.231
0.00466359,513.518
0.00466733,514.16
0.00467106,511.645
0.00467479,508.84
0.00467852,509.004
0.00468223,507.189
0.00468598,512.656
0.0046897,512.27
0.00469339,510.191
0.00469704,507.843
0.00470066,509.279
0.00470436,505.85
0.00470804,509.337
0.00471168,510.003
0.00471533,513.535
0.00471897,517.643
0.00472272,516.461
0.00472648,516.289
0.00473023,511.76
0.00473396,509.637
0.00473765,512.544
0.0047414,507.274
0.00474512,508.97
0.00474883,512.952
0.00475242,515.008
0.00475532,511.517
0.00475901,508.922
0.00476269,512.508
0.00476637,508.081
0.00477005,509.306
0.00477374,512.709
0.00477751,512.332
0.00478128,512.613
0.00478505,512.849
0.00478881,510.661
0.00479249,511.635
0.00479619,511.834
0.00479987,509.613
0.00480354,512.983
0.00480721,509.371
0.00481086,509.917
0.00481456,511.207
0.00481821,509.251
0.00482185,507.669
0.0048255,507.6
0.00482913,507.399
0.00483291,512.229
0.00483669,514.32
0.00484046,511.902
0.00484423,511.196
0.00484801,509.732
0.0048518,509.739
0.00485559,510.474
0.00485938,508.163
0.00486317,511.83
0.00486696,515.775
0.00487076,512.056
0.00487457,511.645
0.00487837,512.905
0.00488216,510.941
0.00488596,509.432
0.00488976,511.931
0.00489356,509.97
0.00489735,511.875
0.00490115,512.112
0.00490494,512.948
0.00490874,506.206
0.00491253,511.535
0.00491633,510.77
0.00492013,513.479
0.00492392,510.035
0.00492771,513.269
0.00493149,513.279
0.00493526,508.705
0.00493904,508.07
0.00494281,507.056
0.00494661,507.952
0.00495041,508.655
0.0049542,513.251
0.00495799,514.577
0.00496178,514.642
0.00496559,514.144
